MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2.4800762104658207,0.05395377634022136,2.4800762104658207,0.05395377634022136,0.12388588444234569,737.0880000000001,676.608,736.4756499199999,286,0,0.06194881677529215,-0.3092466627219992,0.3092466627219992,0.06194881677529215,0.25,0.42857142857142855,0.5892857142857143,15.163438027788702,9.860660896860402,2.2691470793766126,-2.3347762125425193,2.511450784876913,-2.1657117390301677,6.22872293690027,0.5896189627143165,1.5487603589245813,2109.2798545777478,40.20816705551113,35.75083365155092,35.75083365155092,26.31966634765651,20.281810145062785,20.281810145062785,19.646697650083198,19.646697650083198,11.287941306500695,11.287941306500695,7.820739526610509,7.820739526610509,-5.339999999999997,1469257550468.93,38.915756340512566,14.30604197499826,7.591953486719779,336.3818501779758,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.14671949167325,92.44470439206799,44.29444195659343,11.374772549367124,0.0,55.66921450596056,0.0,0.0,0.0,104.7448082738746,9.799819461700956,167.84661560986663,0.0,0.0,9.799819461700956,34.124317648101375,0.0,0.0,0.0,21.65996187758712,0.0,105.33865236307544,145.59280964307868,0.0,21.544896857859182,0.0,6.48,0.0,0.0,0.0,21.65996187758712,0.0,22.74954509873425,55.173475374014295,0.0,0.0,238.4774755010671,0.0,0.0,0.0,4.960152420931641,4.791182182749644,12.39523253179533,0.0,54.80795849259233,0.0,27.37880770526439,0.0,0.2962962962962963,56,0,2,0,0,0,7,0,7,2,0,2,6,0,0,0,7,16.12259999999996,245.61999999999915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.426012849584278,1.1355874695557238,2.426012849584278,1.1355874695557238,0.14538083502228683,568.7640000000004,532.4760000000003,568.2878491519999,214,0,0.06194881670115168,-0.3092466797108156,0.3092466797108156,0.06194881670115168,0.2727272727272727,0.4772727272727273,0.6818181818181818,15.162947199386496,9.948511055606845,2.246894988546452,-2.3262098995279543,2.5041308334714247,-2.143157143538051,6.228390174868399,1.2765400074826478,1.5981670347912387,1771.2091849040535,30.208167055511144,25.75083365155094,25.75083365155094,21.474366886035764,15.281810145062805,15.281810145062805,11.801398188462457,11.801398188462457,8.49050635802962,8.49050635802962,6.154072859943839,6.154072859943839,-5.339999999999997,15078468860.191126,27.490652214502614,11.390285719841115,4.9895520412825,260.0025448052166,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3156790621738,76.22588534645539,44.29444195659343,11.374772549367124,0.0,55.66921450596056,0.0,0.0,0.0,27.694948798762496,9.799819461700956,167.84661560986663,0.0,0.0,9.799819461700956,34.124317648101375,0.0,0.0,0.0,0.0,27.694948798762496,22.253805966787983,145.59280964307868,0.0,21.544896857859182,0.0,6.48,0.0,0.0,0.0,0.0,0.0,22.74954509873425,55.173475374014295,0.0,0.0,183.08757790354207,0.0,0.0,0.0,4.852025699168556,4.8021235407743355,11.883893649650672,0.0,53.222576493962336,0.0,8.572713949777441,0.0,0.09523809523809523,44,0,2,0,0,0,7,0,7,2,0,2,6,0,0,0,7,12.16627999999998,189.76799999999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.530033330644562,0.7991851185189447,5.530033330644562,0.7991851185189447,0.1104104107758624,632.7600000000003,596.4720000000002,632.267507632,238,0,0.11851093463472043,-0.49676588325242854,0.49676588325242854,0.11851093463472043,0.2916666666666667,0.5,0.6875,16.472173193135987,9.950182099284243,2.250966821475216,-2.3259443697932847,2.508565212764047,-2.1429184163487216,6.228621075556808,0.4143828279880976,1.5605478592366215,1852.9337906503683,33.03659418025733,27.383826813406394,27.383826813406394,23.626386095878903,15.731299887845983,15.731299887845983,11.251302734213743,11.251302734213743,8.644313120230166,8.644313120230166,6.3039027742049,6.3039027742049,-6.139999999999998,132332190543.14343,30.510586777250612,13.301964621238714,5.580154844122216,280.4567257232442,28.747271276901152,22.99804733313562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,97.06187309538579,44.29444195659343,39.813962714477256,18.947451815200196,55.66921450596056,0.0,0.0,0.0,0.0,38.23900962681109,145.59280964307868,0.0,22.99804733313562,28.747271276901152,34.124317648101375,22.99804733313562,0.0,28.439190165110134,0.0,0.0,0.0,145.59280964307868,0.0,21.544896857859182,0.0,43.400000000000006,0.0,0.0,0.0,0.0,0.0,78.66726183909616,0.0,28.439190165110134,48.53093654769288,106.86169255708676,18.947451815200196,22.120133322578248,0.0,4.635772255642385,4.406886915259932,6.170502371010754,3.196740474075779,50.05181249670234,0.0,0.0,6.751485498063909,0.09523809523809523,48,0,6,0,0,0,7,0,7,6,0,6,10,0,0,0,7,10.966999999999988,197.02799999999948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.57194713922708,-0.21486678004535253,13.57194713922708,0.039379146720416314,0.14552863591735485,618.6960000000003,592.4880000000002,618.2055760720001,226,0,0.31667448532847364,-0.3090828363431682,0.31667448532847364,0.3090828363431682,0.375,0.625,0.8958333333333334,16.628752975128368,10.130585335941698,2.2926659883193716,-2.17670595714838,2.433744114021386,-2.0833687780828614,6.122684051070035,-0.3838451483567587,1.4461932401531505,2648.5424900866237,31.93178169464274,25.616457961857837,25.616457961857837,23.686673185801048,15.97001850268691,15.97001850268691,12.198863036413764,12.198863036413764,9.71725409590401,9.71725409590401,7.811671596733188,7.811671596733188,-6.659999999999997,360623351547.94604,26.54702370483809,9.91791113718681,3.5662261613837596,273.6030443734289,13.701298943374063,11.374772549367124,0.0,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,109.19460723230902,48.53093654769288,32.31734528678877,43.7109016291988,4.923311048817671,71.1049358671699,0.0,13.701298943374063,0.0,0.0,0.0,167.83986204876746,0.0,17.062158824050687,0.0,5.687386274683562,0.0,0.0,18.624609992191736,0.0,10.114318268765572,0.0,157.72554378000189,0.0,82.47970841653702,0.0,57.93,0.0,10.114318268765572,0.0,10.610697323501233,11.374772549367124,71.1049358671699,0.0,0.0,97.06187309538579,74.36496962799016,0.0,6.373291761148903,0.0,13.357080359181726,20.006090423058314,7.612662719408752,0.0,53.31754140386897,0.0,0.0,0.0,0.0,48,0,6,0,0,0,7,3,10,5,0,6,4,0,0,0,10,10.886099999999985,196.11339999999961,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.536505802198441,-0.2623204837490558,13.536505802198441,0.027559628789788126,0.11192003435440362,624.7440000000003,592.4880000000002,624.252526264,232,0,0.31667307539971473,-0.31034102144634174,0.31667307539971473,0.31034102144634174,0.3333333333333333,0.5625,0.7916666666666666,16.628801187215096,10.06226973359191,2.3257527714121395,-2.322834305994308,2.5151875296862904,-2.1829534122521097,5.961095436209613,-0.3827339862191388,1.6129843828765773,1873.4894780110758,32.710320766624264,26.080559576995594,26.080559576995594,23.68667318580106,15.720018502686914,15.720018502686914,11.109263639431248,11.109263639431248,8.06337723741129,8.06337723741129,6.010905541716281,6.010905541716281,-6.659999999999997,149033725884.0896,30.018276449040812,13.767604479579534,6.103175926532979,279.70644508899096,14.699729192551434,11.374772549367124,0.0,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,109.19460723230902,84.92913895846256,34.124317648101375,10.610697323501233,4.923311048817671,56.87386274683562,0.0,0.0,0.0,0.0,14.699729192551434,204.23806445953707,0.0,0.0,14.699729192551434,56.87386274683562,0.0,0.0,4.923311048817671,0.0,10.114318268765572,0.0,194.1237461907715,0.0,0.0,0.0,52.86000000000001,0.0,10.114318268765572,0.0,10.610697323501233,11.374772549367124,39.811703922784936,0.0,0.0,203.92356565247246,4.899909730850478,0.0,0.0,0.0,19.343622204314844,13.536505802198441,6.62905727723188,0.0,63.15748138292152,0.0,0.0,0.0,0.0,48,0,6,0,0,0,7,0,7,5,0,6,10,0,0,0,7,12.004199999999981,197.14539999999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.827920793865957,-0.23482048374905506,13.827920793865957,0.01961829176114893,0.1045607719745431,708.9060000000002,664.554,708.3464266479999,268,0,0.3166730754380603,-0.31034034968115476,0.3166730754380603,0.31034034968115476,0.3333333333333333,0.5370370370370371,0.7407407407407407,16.628810342045114,10.048111180450693,2.3289363021954768,-2.3258135327885383,2.518750181372254,-2.1851130153567455,5.9629486644972545,-0.38273406482601524,1.6257887628414287,2132.907002375484,37.93178169464274,31.616457961857837,31.616457961857837,26.049754286505177,18.18412011782465,18.18412011782465,14.109263639431239,14.109263639431239,9.730043904077947,9.730043904077947,6.711521716641411,6.711521716641411,-6.659999999999997,1218179299341.5105,35.730104780209565,15.13333579418659,7.456152022968081,317.8960977753706,14.699729192551434,11.374772549367124,0.0,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,106.17711377172132,126.47156215660631,34.124317648101375,10.610697323501233,4.923311048817671,56.87386274683562,0.0,0.0,0.0,41.54242319814374,14.699729192551434,201.2205709989494,0.0,0.0,14.699729192551434,56.87386274683562,0.0,0.0,4.923311048817671,0.0,51.65674146690931,33.380708950181976,157.72554378000189,0.0,0.0,0.0,52.86000000000001,0.0,10.114318268765572,0.0,10.610697323501233,11.374772549367124,73.19241287296691,0.0,0.0,146.68937549277246,67.2783206779246,0.0,0.0,0.0,19.79191991203174,13.827920793865957,13.414919812430641,0.0,53.30534763910668,0.0,12.326558509231669,0.0,0.125,54,0,6,0,0,0,7,0,7,5,0,6,10,0,0,0,7,13.854719999999972,225.56739999999937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.787504127199291,-0.28425421500096704,13.787504127199291,0.08149329176114883,0.10090405266529687,1098.12,1071.9119999999994,1091.7155986720002,268,0,0.3166730755484367,-0.3103383743211332,0.3166730755484367,0.3103383743211332,0.3333333333333333,0.5370370370370371,0.7407407407407407,79.92388608201985,10.062044481515494,2.3297093839229754,-2.3248521048846866,2.5221600887301396,-2.1841500590267837,9.110496939308547,-0.38273403214362556,1.6257887628414287,2158.9980956490645,37.93178169464273,27.8842447999132,37.40022403460141,26.04975428650517,16.318013536852348,21.076003154196442,11.954469365709436,17.448522538459574,8.485972850096399,11.657965928325813,6.089486189650639,7.67548272876534,-3.7799999999999963,1218179299341.5105,38.49268844344164,16.929380904658565,8.537655815280736,362.911730722839,14.699729192551434,11.374772549367124,0.0,0.0,0.0,5.687386274683562,10.114318268765572,0.0,0.0,0.0,95.57966338769609,157.72554378000189,60.96063474309586,10.610697323501233,4.923311048817671,152.45352613453173,0.0,0.0,0.0,0.0,14.699729192551434,194.67617914376189,0.0,0.0,14.699729192551434,56.87386274683562,0.0,95.57966338769609,4.923311048817671,0.0,10.114318268765572,0.0,184.5618608749963,0.0,0.0,0.0,52.86000000000001,0.0,10.114318268765572,0.0,10.610697323501233,17.062158824050687,60.96063474309586,0.0,0.0,167.52536324170282,100.47957311854655,0.0,5.414604423955075,21.520086082178572,19.487069514113166,13.787504127199291,6.053058742704307,0.0,50.90434377651624,0.0,0.0,0.0,0.0,54,0,6,0,0,0,7,0,7,5,0,12,10,0,0,0,7,16.579199999999982,243.3453999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.956791243535472,-0.12871346686822882,13.956791243535472,0.1287134668682286,0.22105594573949258,538.6060000000002,516.4300000000004,538.168127944,196,0,0.19409363084789447,-0.3092234286368999,0.3092234286368999,0.19409363084789447,0.3333333333333333,0.6428571428571429,0.9761904761904762,16.14426294678552,9.832811141006811,2.307279642836525,-2.201397725560746,2.365739198551309,-2.212970985552795,6.285629002998503,0.09788750719290511,1.212256341052667,2178.2284885174895,27.948654031517304,22.412629694099415,22.412629694099415,20.686673185801055,14.035357897147414,14.035357897147414,10.857438369917679,10.857438369917679,8.661358187387941,8.661358187387941,6.805955640647166,6.805955640647166,-5.7399999999999975,14671117621.200014,23.01280706844839,8.383796619266784,3.007334750026258,240.2147049552006,9.13419929558271,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,72.79640482153933,60.6636706846161,55.17347537401429,22.066802870465047,9.589074368143644,55.17818962105411,0.0,9.13419929558271,0.0,0.0,0.0,155.71388147294346,0.0,11.374772549367124,0.0,0.0,0.0,0.0,20.700689188312587,0.0,0.0,31.842880334931625,133.46007550615548,0.0,54.986472277691355,0.0,44.0,0.0,9.589074368143644,0.0,11.566489892729878,22.253805966787983,54.986472277691355,0.0,0.0,84.92913895846256,57.665135843275586,0.0,4.34044021261193,0.0,27.91358248707094,4.596883240950702,7.72115101873538,-0.2574269337364574,44.352036641034175,0.0,0.0,0.0,0.0,42,0,4,1,0,1,6,2,8,4,0,4,2,0,0,0,9,8.6562,168.42699999999968,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.938144124193908,-0.1527355757117661,13.938144124193908,0.15273557571176588,0.20987000683304555,542.6380000000003,516.4300000000004,542.199428072,200,0,0.1940936308216515,-0.3104816140467711,0.3104816140467711,0.1940936308216515,0.2857142857142857,0.5714285714285714,0.8571428571428571,16.144271107534458,9.830630855770135,2.3129571202201684,-2.2820481297304034,2.397980008215039,-2.2232257486834164,6.286469368161898,0.0978981067801603,1.3138818659124187,1682.4694534275038,28.467680079504987,22.72203077085792,22.72203077085792,20.68667318580106,13.86869123048075,13.86869123048075,10.131038771929338,10.131038771929338,7.558773615059461,7.558773615059461,5.607228742387771,5.607228742387771,-5.7399999999999975,7819356013.09796,25.242561919776815,10.676743088190426,4.452510454413299,244.28363876557535,9.799819461700956,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,72.79640482153933,84.92913895846256,56.378123614889354,0.0,9.589074368143644,45.69080754083125,0.0,0.0,0.0,0.0,9.799819461700956,179.97934974678986,0.0,0.0,9.799819461700956,34.124317648101375,0.0,0.0,11.566489892729878,0.0,0.0,31.842880334931625,157.72554378000189,0.0,0.0,0.0,40.620000000000005,0.0,9.589074368143644,0.0,11.566489892729878,22.253805966787983,34.124317648101375,0.0,12.13273413692322,145.59280964307868,9.799819461700956,0.0,0.0,0.0,32.059321053592335,0.0,7.139106778509045,-0.305471151423532,51.10704331932214,0.0,0.0,0.0,0.0,42,0,4,1,0,1,6,0,6,4,0,4,6,0,0,0,7,9.401599999999998,169.1149999999996,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.97902116402117,-0.8895503695305262,17.97902116402117,0.08331065759637157,0.15720304633007767,640.7370000000002,610.4970000000001,640.2438534000001,236,0,0.1752267417900396,-0.3064522261595602,0.3064522261595602,0.1752267417900396,0.32653061224489793,0.5306122448979592,0.7346938775510204,19.1456722378317,10.010579859102275,2.3569521512694305,-2.346906724770441,2.5179192571878803,-2.225893457349977,5.944786976518626,0.5864644912775689,1.6647009220146156,1963.6445013316838,33.58056425462735,26.36529140370707,26.36529140370707,24.169035095596023,15.828134065646779,15.828134065646779,11.18011380862978,11.18011380862978,8.174205414649924,8.174205414649924,6.05864714579334,6.05864714579334,-6.709999999999996,238426055975.19598,30.91811727019761,13.960413915832408,5.974373716499836,284.14206196820896,14.699729192551434,28.694831628539955,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,5.261891554738487,0.0,109.19460723230902,72.79640482153933,34.124317648101375,0.0,8.78083009534964,51.18647647215206,5.261891554738487,0.0,0.0,0.0,14.699729192551434,199.18890522763706,0.0,6.069221312792274,14.699729192551434,59.967306567501694,0.0,0.0,0.0,0.0,22.96555454962255,5.563451491696996,181.9910120538483,0.0,0.0,0.0,33.510000000000005,11.63444168209179,5.261891554738487,8.78083009534964,22.625610315747682,34.124317648101375,0.0,0.0,14.699729192551434,181.9910120538483,6.069221312792274,0.0,35.95804232804233,0.0,4.936978458049886,11.046843530647646,2.841410829764005,-1.779100739061052,57.495825592557196,0.0,0.0,0.0,0.0,49,0,4,0,0,0,7,0,7,4,0,6,9,0,0,0,7,12.24587999999998,195.12199999999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.845254759336651,0.5381981187536735,12.845254759336651,0.5381981187536735,0.16962023915312482,929.0989999999998,888.7789999999993,928.33144528,338,0,0.10455475447129083,-0.30585941330902644,0.30585941330902644,0.10455475447129083,0.1917808219178082,0.3287671232876712,0.4931506849315068,15.166910909029326,10.007517640802895,2.3578144235704404,-2.296806912823907,2.5127448944399537,-2.1842046718216217,6.176182147278035,0.9923893564813067,1.3134495470613674,4541.848244586839,47.88923637352679,39.277292340584765,39.277292340584765,36.28032088092769,24.851211455895918,24.851211455895918,19.078378955088453,19.078378955088453,15.501044110987246,15.501044110987246,12.679331542036795,12.679331542036795,-10.090000000000007,3.7227953838882906e+17,39.72417482243441,14.95978283361116,5.2408842258207935,417.3867008010824,22.835498238956774,11.63267280448927,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,181.9910120538483,60.6636706846161,53.86224214464796,83.60393854958042,0.0,109.02924932081054,5.261891554738487,22.835498238956774,0.0,0.0,0.0,248.21813423016133,0.0,34.506152686210086,0.0,0.0,0.0,0.0,22.835498238956774,0.0,11.33111286753076,5.563451491696996,242.65468273846432,0.0,137.46618069422834,0.0,48.44,0.0,5.261891554738487,0.0,0.0,5.563451491696996,137.46618069422834,0.0,0.0,0.0,271.55940229021337,0.0,12.24005857898715,0.0,0.0,24.073475435399136,15.08637564489116,0.0,90.4334236740559,0.0,0.0,0.0,0.0,73,0,6,0,0,0,11,5,16,6,0,6,5,0,0,0,16,17.043779999999984,302.85200000000054,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.254432949973172,-0.538660099587229,13.254432949973172,0.3510162310766569,0.13418143358226267,544.6540000000002,516.4300000000004,544.215078136,202,0,0.2330203861876966,-0.31050591255412724,0.31050591255412724,0.2330203861876966,0.2857142857142857,0.5,0.7380952380952381,16.17337978570859,10.002527100706274,2.2033795425478124,-2.2525470783377513,2.3535500924622967,-2.154975892862889,6.488297437962225,0.08167091806004459,1.2435215149449461,1554.678766823101,28.727193103498827,22.876731309237172,22.876731309237172,20.686673185801062,13.785357897147417,13.785357897147417,9.765013368144901,9.765013368144901,7.039183296069905,7.039183296069905,4.988629193578736,4.988629193578736,-5.7399999999999975,6511268928.542787,26.480974823829783,12.193154158548476,5.600856401124827,245.28946991910456,9.799819461700956,0.0,0.0,11.566489892729878,0.0,0.0,9.589074368143644,0.0,0.0,0.0,72.79640482153933,97.06187309538579,45.251220631495364,0.0,9.589074368143644,45.69080754083125,0.0,0.0,0.0,0.0,9.799819461700956,180.98518090031908,0.0,0.0,9.799819461700956,34.124317648101375,0.0,0.0,11.566489892729878,0.0,0.0,20.715977351537635,169.8582779169251,0.0,0.0,0.0,40.620000000000005,11.566489892729878,9.589074368143644,0.0,0.0,11.126902983393991,34.124317648101375,0.0,24.26546827384644,145.59280964307868,9.799819461700956,0.0,0.0,0.0,30.73114074954637,0.0,6.4810160410360345,-1.0773201991744568,54.531830075258725,0.0,0.0,0.0,0.0,42,0,4,0,0,0,6,0,6,4,0,4,9,0,0,0,6,9.691799999999997,170.91099999999958,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
